// TSI composite v1.1 
// This is a preliminary version of the TSI, which is still pending 
// decisions on the corrections to be made to the original data. 
// Therefore this composite should not be used for publication. 
// Two versions are provided: one based on the original instrument data, 
// and one based on the same data, with corrections made by  
// C. Froehlich on ACRIM1, ACRIM2, HF and ERBE 
//    
// Noise model: 1/f noise 
// Noise amplitude: according to spectral floor & AR models 
// Time interval     17-Nov-1978 12:00:00 to 31-Dec-2015 12:00:00 
// File created on   31-Oct-2016 09:45:49 by T. Dudok de Wit 
// Number of samples 13559 
// Legend   TSIo   composite TSI in [W/m2] based on original data 
//          dTSIo  uncertainty (1-sigma) in [W/m2] based on original data 
//          TSIc   composite TSI in [W/m2] based on corrected data 
//          dTSIc  uncertainty (1-sigma) in [W/m2] based on corrected data 
//          nobs   number of observations used 
//   
// year  month day hour julian_date  TSIo       dTSIo    TSIc       dTSIc   nobs   
   1981    8   26   12    2444843  1360.707     0.611  1361.271     0.413     1 
   1981    8   27   12    2444844  1360.890     0.621  1361.105     0.421     2 
   1981    8   28   12    2444845  1360.945     0.645  1361.475     0.414     2 
   1981    8   29   12    2444846  1361.144     0.623  1361.597     0.414     2 
   1981    8   30   12    2444847  1361.178     0.632  1361.753     0.413     1 
   1981    8   31   12    2444848  1361.368     0.637  1361.642     0.419     1 
   1981    9    1   12    2444849  1361.241     0.630  1361.869     0.416     2 
   1981    9    2   12    2444850  1361.129     0.634  1361.744     0.419     1 
   1981    9    3   12    2444851  1361.163     0.628  1361.712     0.418     2 
   1981    9    4   12    2444852  1360.839     0.637  1361.433     0.428     1 
   1981    9    5   12    2444853  1360.441     0.617  1361.246     0.422     2 
   1981    9    6   12    2444854  1360.252     0.639  1360.820     0.418     1 
   1981    9    7   12    2444855  1360.286     0.627  1360.834     0.410     2 
   1981    9    8   12    2444856  1360.484     0.631  1359.327     0.421     1 
   1981    9    9   12    2444857  1360.653     0.630  1361.049     0.404     2 
   1981    9   10   12    2444858  1360.671     0.628  1361.278     0.397     1 
   1981    9   11   12    2444859  1360.444     0.622  1360.977     0.415     1 
   1981    9   12   12    2444860  1360.390     0.614  1360.914     0.427     1 
   1981    9   13   12    2444861  1360.929     0.609  1361.339     0.418     2 
   1981    9   14   12    2444862  1361.053     0.629  1361.566     0.415     1 
   1981    9   15   12    2444863  1361.193     0.634  1361.745     0.413     2 
   1981    9   16   12    2444864  1361.262     0.629  1361.499     0.423     1 
   1981    9   17   12    2444865  1360.913     0.623  1361.667     0.414     2 
   1981    9   18   12    2444866  1360.899     0.640  1361.466     0.398     1 
   1981    9   19   12    2444867  1361.001     0.631  1361.558     0.406     2 
   1981    9   20   12    2444868  1361.686     0.639  1361.824     0.411     1 
   1981    9   21   12    2444869  1361.189     0.624  1361.918     0.409     2 
   1981    9   22   12    2444870  1361.418     0.617  1361.970     0.417     1 
   1981    9   23   12    2444871  1361.417     0.614  1361.999     0.415     2 
   1981    9   24   12    2444872  1361.382     0.611  1362.247     0.417     2 
   1981    9   25   12    2444873  1361.613     0.612  1362.176     0.414     1 
   1981    9   26   12    2444874  1361.569     0.620  1362.124     0.405     2 
   1981    9   27   12    2444875  1361.401     0.622  1362.254     0.427     2 
   1981    9   28   12    2444876  1361.094     0.629  1361.736     0.431     1 
   1981    9   29   12    2444877  1361.116     0.624  1361.675     0.425     1 
   1981    9   30   12    2444878  1361.224     0.623  1361.805     0.416     2 
   1981   10    1   12    2444879  1361.468     0.616  1362.099     0.423     2 
   1981   10    2   12    2444880  1361.704     0.619  1361.997     0.437     1 
   1981   10    3   12    2444881  1361.626     0.618  1362.213     0.429     1 
   1981   10    4   12    2444882  1361.434     0.600  1361.964     0.431     2 
   1981   10    5   12    2444883  1360.824     0.608  1361.873     0.427     2 
   1981   10    6   12    2444884  1361.303     0.611  1360.625     0.440     1 
   1981   10    7   12    2444885  1360.901     0.602  1361.439     0.423     1 
   1981   10    8   12    2444886  1361.194     0.596  1361.744     0.432     2 
   1981   10    9   12    2444887  1361.199     0.589  1361.743     0.430     2 
   1981   10   10   12    2444888  1360.575     0.632  1361.641     0.423     1 
   1981   10   11   12    2444889  1360.399     0.632  1360.928     0.430     1 
   1981   10   12   12    2444890  1359.914     0.625  1360.446     0.430     2 
   1981   10   13   12    2444891  1359.338     0.607  1360.083     0.417     2 
   1981   10   14   12    2444892  1359.252     0.618  1359.573     0.427     1 
   1981   10   15   12    2444893  1358.852     0.630  1359.478     0.417     1 
   1981   10   16   12    2444894  1358.838     0.595  1359.395     0.407     2 
   1981   10   17   12    2444895  1358.930     0.608  1359.372     0.407     2 
   1981   10   18   12    2444896  1359.093     0.605  1359.686     0.417     0 
   1981   10   19   12    2444897  1359.473     0.609  1360.045     0.421     2 
   1981   10   20   12    2444898  1360.303     0.612  1360.633     0.431     2 
   1981   10   21   12    2444899  1360.891     0.607  1361.232     0.432     2 
   1981   10   22   12    2444900  1361.383     0.623  1361.897     0.420     1 
   1981   10   23   12    2444901  1361.507     0.607  1362.077     0.427     2 
   1981   10   24   12    2444902  1361.640     0.611  1362.210     0.428     2 
   1981   10   25   12    2444903  1361.715     0.619  1362.200     0.427     2 
   1981   10   26   12    2444904  1361.666     0.622  1362.403     0.435     0 
   1981   10   27   12    2444905  1361.669     0.619  1362.290     0.422     2 
   1981   10   28   12    2444906  1361.673     0.631  1362.346     0.426     2 
   1981   10   29   12    2444907  1361.751     0.622  1362.342     0.431     2 
   1981   10   30   12    2444908  1361.738     0.618  1362.187     0.446     0 
   1981   10   31   12    2444909  1361.294     0.634  1361.821     0.434     2 
   1981   11    1   12    2444910  1360.674     0.626  1361.335     0.439     2 
   1981   11    2   12    2444911  1360.392     0.621  1361.035     0.433     2 
   1981   11    3   12    2444912  1359.980     0.613  1360.776     0.432     0 
   1981   11    4   12    2444913  1360.141     0.614  1360.695     0.419     2 
   1981   11    5   12    2444914  1360.870     0.608  1361.269     0.428     2 
   1981   11    6   12    2444915  1361.113     0.620  1361.653     0.420     2 
   1981   11    7   12    2444916  1361.422     0.628  1361.723     0.426     0 
   1981   11    8   12    2444917  1361.333     0.615  1361.894     0.411     2 
   1981   11    9   12    2444918  1361.011     0.620  1361.910     0.427     2 
   1981   11   10   12    2444919  1361.043     0.621  1361.394     0.412     2 
   1981   11   11   12    2444920  1360.728     0.631  1361.651     0.434     0 
   1981   11   12   12    2444921  1360.641     0.635  1361.203     0.442     2 
   1981   11   13   12    2444922  1360.806     0.638  1361.074     0.421     2 
   1981   11   14   12    2444923  1361.132     0.639  1361.635     0.427     1 
   1981   11   15   12    2444924  1361.254     0.647  1361.896     0.422     1 
   1981   11   16   12    2444925  1361.648     0.651  1362.146     0.422     2 
   1981   11   17   12    2444926  1361.286     0.652  1362.127     0.417     2 
   1981   11   18   12    2444927  1361.312     0.639  1361.867     0.421     1 
   1981   11   19   12    2444928  1361.096     0.660  1361.688     0.438     1 
   1981   11   20   12    2444929  1361.205     0.647  1361.625     0.425     2 
   1981   11   21   12    2444930  1361.172     0.615  1361.664     0.411     2 
   1981   11   22   12    2444931  1361.279     0.653  1361.717     0.415     1 
   1981   11   23   12    2444932  1361.854     0.651  1361.980     0.426     1 
   1981   11   24   12    2444933  1361.238     0.653  1362.149     0.426     2 
   1981   11   25   12    2444934  1361.492     0.636  1361.780     0.422     2 
   1981   11   26   12    2444935  1361.585     0.660  1361.948     0.422     1 
   1981   11   27   12    2444936  1361.448     0.650  1361.739     0.430     1 
   1981   11   28   12    2444937  1360.688     0.629  1361.395     0.421     2 
   1981   11   29   12    2444938  1360.699     0.621  1361.111     0.429     2 
   1981   11   30   12    2444939  1360.738     0.619  1361.214     0.427     1 
   1981   12    1   12    2444940  1361.252     0.632  1361.669     0.438     1 
   1981   12    2   12    2444941  1361.455     0.621  1361.791     0.431     2 
   1981   12    3   12    2444942  1361.742     0.626  1362.141     0.415     1 
   1981   12    4   12    2444943  1361.731     0.620  1362.366     0.434     1 
   1981   12    5   12    2444944  1361.368     0.612  1362.241     0.425     0 
   1981   12    6   12    2444945  1360.717     0.617  1361.569     0.425     2 
   1981   12    7   12    2444946  1360.168     0.636  1360.709     0.429     1 
   1981   12    8   12    2444947  1359.818     0.629  1360.309     0.415     2 
   1981   12    9   12    2444948  1358.996     0.651  1359.664     0.429     1 
   1981   12   10   12    2444949  1359.772     0.608  1359.985     0.421     2 
   1981   12   11   12    2444950  1360.183     0.634  1360.567     0.417     1 
   1981   12   12   12    2444951  1360.472     0.629  1360.927     0.430     2 
   1981   12   13   12    2444952  1361.123     0.641  1361.304     0.434     1 
   1981   12   14   12    2444953  1360.995     0.629  1361.466     0.438     2 
   1981   12   15   12    2444954  1361.131     0.644  1361.589     0.431     1 
   1981   12   16   12    2444955  1361.274     0.615  1361.714     0.429     2 
   1981   12   17   12    2444956  1361.298     0.635  1361.378     0.437     1 
   1981   12   18   12    2444957  1361.185     0.643  1361.672     0.433     2 
   1981   12   19   12    2444958  1361.199     0.623  1361.685     0.423     1 
   1981   12   20   12    2444959  1361.245     0.621  1361.679     0.415     2 
   1981   12   21   12    2444960  1361.607     0.621  1361.555     0.434     1 
   1981   12   22   12    2444961  1361.235     0.630  1361.831     0.418     2 
   1981   12   23   12    2444962  1361.239     0.638  1361.738     0.426     1 
   1981   12   24   12    2444963  1361.170     0.631  1361.621     0.421     2 
   1981   12   25   12    2444964  1361.134     0.646  1361.692     0.432     1 
   1981   12   26   12    2444965  1361.166     0.625  1361.571     0.425     2 
   1981   12   27   12    2444966  1361.091     0.637  1361.533     0.422     1 
   1981   12   28   12    2444967  1361.271     0.630  1361.763     0.412     2 
   1981   12   29   12    2444968  1361.441     0.616  1361.600     0.407     0 
   1981   12   30   12    2444969  1361.567     0.637  1361.917     0.435     1 
   1981   12   31   12    2444970  1361.735     0.626  1362.067     0.415     1 
   1982    1    1   12    2444971  1361.879     0.611  1362.401     0.422     2 
   1982    1    2   12    2444972  1361.743     0.611  1362.112     0.421     1 
   1982    1    3   12    2444973  1361.761     0.626  1362.130     0.420     1 
   1982    1    4   12    2444974  1361.711     0.626  1362.164     0.428     2 
   1982    1    5   12    2444975  1361.699     0.627  1362.065     0.425     2 
   1982    1    6   12    2444976  1361.727     0.646  1362.121     0.422     1 
   1982    1    7   12    2444977  1361.514     0.642  1362.035     0.415     1 
   1982    1    8   12    2444978  1361.416     0.616  1361.859     0.413     2 
   1982    1    9   12    2444979  1361.356     0.612  1361.998     0.434     2 
   1982    1   10   12    2444980  1361.592     0.636  1361.417     0.440     1 
   1982    1   11   12    2444981  1361.171     0.627  1361.676     0.432     1 
   1982    1   12   12    2444982  1361.319     0.632  1361.746     0.432     2 
   1982    1   13   12    2444983  1361.155     0.632  1361.492     0.428     2 
   1982    1   14   12    2444984  1360.666     0.658  1361.673     0.424     1 
   1982    1   15   12    2444985  1360.631     0.636  1361.077     0.416     1 
   1982    1   16   12    2444986  1360.620     0.641  1361.077     0.428     2 
   1982    1   17   12    2444987  1360.813     0.639  1361.259     0.423     2 
   1982    1   18   12    2444988  1361.162     0.647  1361.308     0.435     1 
   1982    1   19   12    2444989  1361.109     0.653  1361.566     0.420     1 
   1982    1   20   12    2444990  1361.365     0.630  1361.805     0.417     2 
   1982    1   21   12    2444991  1361.479     0.626  1361.970     0.423     2 
   1982    1   22   12    2444992  1361.719     0.641  1361.836     0.442     1 
   1982    1   23   12    2444993  1361.325     0.643  1361.914     0.417     1 
   1982    1   24   12    2444994  1361.531     0.644  1361.867     0.419     2 
   1982    1   25   12    2444995  1361.535     0.647  1362.046     0.426     2 
   1982    1   26   12    2444996  1361.371     0.627  1362.008     0.434     1 
   1982    1   27   12    2444997  1361.553     0.630  1361.981     0.425     2 
   1982    1   28   12    2444998  1360.515     0.613  1361.467     0.422     2 
   1982    1   29   12    2444999  1359.843     0.615  1360.379     0.437     2 
   1982    1   30   12    2445000  1359.001     0.602  1360.186     0.436     0 
   1982    1   31   12    2445001  1358.919     0.614  1359.347     0.427     2 
   1982    2    1   12    2445002  1359.407     0.597  1359.781     0.427     2 
   1982    2    2   12    2445003  1359.957     0.606  1360.203     0.423     2 
   1982    2    3   12    2445004  1360.502     0.603  1360.989     0.433     0 
   1982    2    4   12    2445005  1360.691     0.619  1361.137     0.430     2 
   1982    2    5   12    2445006  1360.850     0.628  1361.437     0.415     2 
   1982    2    6   12    2445007  1360.481     0.614  1361.109     0.419     2 
   1982    2    7   12    2445008  1359.992     0.619  1360.609     0.425     0 
   1982    2    8   12    2445009  1359.392     0.625  1359.841     0.423     2 
   1982    2    9   12    2445010  1358.944     0.628  1359.699     0.416     2 
   1982    2   10   12    2445011  1358.936     0.636  1359.283     0.421     2 
