 32 ;number of following comments lines before data start
;A recent description of the construction of the composite can be found in:
; C. Fr\"ohlich, 2006, "Solar Irradiance Variability Since 1978: 
;    Revision of the {PMOD} Composite During Solar Cycle 21", 
;    Space Science Rev. 125: 53-65, 2006, available from 
;    ftp://ftp.pmodwrc.ch/pub/Claus/ISSI_WS2005/ISSI2005a_CF.pdf
;This dataset is freely available with one restriction:
;  If you use the data or some product based on the data in a published 
;  paper refer to the Reference above and acknowlege receipt  from PMOD/WRC, Davos, Switzerland,
;  of the updated dataset (mention version used) with new data from the VIRGO Experiment 
;  on the cooperative ESA/NASA Mission SoHO
;
;The composite listed below is version 42_65_1805 in file composite_42_65_1805.dat
;  available from ftp://ftp.pmodwrc.ch/pub/data/irradiance/composite/
;This file was created on Jul 15 2018
;
;Comment:
;Since VIRGO version 6.4 a new way to analyse the degradation and other long-term changes in space
;  is used and described in "Degradation of Radiometers in Space: Application to VIRGO TSI" available at:
;     ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_TSI-vers64.pdf.
;The difference in scale between TIM and the classical radiometers indicated a missing effect in the characterization 
;  of all classical radiometers and so also of PMO6V and DIARAD of VIRGO, which can now be corrected.
;  This is described in "VIRGO Radiometry: An Update of the Characterization of PMO6V and DIARAD" available at:
;  ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_Char2Space.pdf (a publication in the open literature is preparation).
;The factor for transforming the original scale of VIRGO (the basis for the PMOD Composite since version 42) 
;  to the new one is 0.9962133 and the new value is given in the first irradiance column
;Description of columns: 
;  1st col: date as YYMMDD
;  2nd col: day of epoch 0 Jan 1980 (1 corresponds to 1-Jan-1980)
;  3rd col: average irradiance in W/m2 (new VIRGO scale), no data: -99.
;  4rd col: average irradiance in W/m2 (original VIRGO scale), no data: -99.
;  format: (1X,I6.6,F9.2,F11.4)
; Data from NIMBUS-7 onward (Nov 1978):
 791203   -27.50  1361.3972  1366.5720
 791204   -26.50   -99.0000   -99.3763
 791205   -25.50  1361.2041  1366.3782
 791206   -24.50   -99.0000   -99.3763
 791207   -23.50  1361.8341  1367.0106
 791208   -22.50   -99.0000   -99.3763
 791209   -21.50  1361.8000  1366.9764
 791210   -20.50  1362.0407  1367.2180
 791211   -19.50  1362.0236  1367.2008
 791212   -18.50   -99.0000   -99.3763
 791213   -17.50  1362.0984  1367.2759
 791214   -16.50  1362.0912  1367.2687
 791215   -15.50  1362.1038  1367.2813
 791216   -14.50   -99.0000   -99.3763
 791217   -13.50  1361.6628  1366.8386
 791218   -12.50   -99.0000   -99.3763
 791219   -11.50  1361.7470  1366.9232
 791220   -10.50   -99.0000   -99.3763
 791221    -9.50  1361.2362  1366.4104
 791222    -8.50  1361.2683  1366.4427
 791223    -7.50  1361.2212  1366.3953
 791224    -6.50   -99.0000   -99.3763
 791225    -5.50  1361.2654  1366.4398
 791226    -4.50  1361.7339  1366.9100
 791227    -3.50  1361.7758  1366.9521
 791228    -2.50   -99.0000   -99.3763
 791229    -1.50  1361.5028  1366.6781
 791230    -0.50  1361.7135  1366.8896
 791231     0.50  1361.8944  1367.0711
 800101     1.50   -99.0000   -99.3763
 800102     2.50  1361.4928  1366.6680
 800103     3.50  1361.4853  1366.6605
 800104     4.50  1361.5472  1366.7227
 800105     5.50   -99.0000   -99.3763
 800106     6.50  1361.3043  1366.4788
 800107     7.50  1361.0193  1366.1927
 800108     8.50  1360.9622  1366.1354
 800109     9.50   -99.0000   -99.3763
 800110    10.50  1360.9473  1366.1205
 800111    11.50  1361.3365  1366.5111
 800112    12.50  1361.6562  1366.8320
 800113    13.50   -99.0000   -99.3763
 800114    14.50  1361.8593  1367.0359
 800115    15.50  1362.0104  1367.1876
 800116    16.50  1361.8043  1366.9807
 800117    17.50   -99.0000   -99.3763
 800118    18.50  1361.3428  1366.5175
 800119    19.50  1361.4640  1366.6391
 800120    20.50  1361.4464  1366.6214
 800121    21.50   -99.0000   -99.3763
 800122    22.50  1360.9350  1366.1081
 800123    23.50  1360.9967  1366.1701
 800124    24.50  1361.5046  1366.6799
 800125    25.50   -99.0000   -99.3763
 800126    26.50  1361.5188  1366.6941
 800127    27.50  1361.7391  1366.9152
 800128    28.50  1361.8801  1367.0568
 800129    29.50   -99.0000   -99.3763
 800130    30.50  1361.4778  1366.6530
 800131    31.50  1361.2619  1366.4363
 800201    32.50  1361.0262  1366.1996
 800202    33.50   -99.0000   -99.3763
 800203    34.50  1360.3366  1365.5074
 800204    35.50  1360.5371  1365.7087
 800205    36.50  1360.8071  1365.9797
 800206    37.50   -99.0000   -99.3763
 800207    38.50  1360.5735  1365.7452
 800208    39.50  1360.6450  1365.8170
 800209    40.50  1360.8653  1366.0381
 800210    41.50   -99.0000   -99.3763
 800211    42.50  1360.8694  1366.0423
 800212    43.50  1361.0798  1366.2535
 800213    44.50  1361.1612  1366.3352
 800214    45.50   -99.0000   -99.3763
 800215    46.50  1360.8283  1366.0010
 800216    47.50  1360.7014  1365.8736
 800217    48.50  1360.9216  1366.0947
 800218    49.50   -99.0000   -99.3763
 800219    50.50  1361.0646  1366.2382
 800220    51.50  1361.2649  1366.4392
 800221    52.50  1361.7627  1366.9389
 800222    53.50   -99.0000   -99.3763
 800223    54.50  1361.1914  1366.3655
 800224    55.50  1361.3521  1366.5267
 800225    56.50  1361.4035  1366.5784
 800226    57.50   -99.0000   -99.3763
 800227    58.50  1361.5760  1366.7516
 800228    59.50  1362.0044  1367.1816
 800229    60.50  1362.0163  1367.1936
 800301    61.50   -99.0000   -99.3763
 800302    62.50  1361.6733  1366.8492
 800303    63.50  1361.9530  1367.1300
 800304    64.50  1361.9252  1367.1021
 800305    65.50   -99.0000   -99.3763
 800306    66.50  1361.6775  1366.8534
 800307    67.50  1361.6726  1366.8485
 800308    68.50  1361.6405  1366.8163
 800309    69.50  1361.4658  1366.6409
 800310    70.50  1361.6808  1366.8567
 800311    71.50  1361.6309  1366.8066
 800312    72.50  1361.8234  1366.9999
 800313    73.50  1361.7658  1366.9421
 800314    74.50  1361.8331  1367.0096
 800315    75.50  1361.6620  1366.8378
 800316    76.50  1361.7767  1366.9530
 800317    77.50  1361.8402  1367.0167
 800318    78.50  1361.8970  1367.0738
 800319    79.50  1361.8797  1367.0563
 800320    80.50  1361.8328  1367.0093
 800321    81.50  1361.6231  1366.7988
 800322    82.50  1361.6892  1366.8652
 800323    83.50  1361.7030  1366.8790
 800324    84.50  1361.6613  1366.8372
 800325    85.50  1362.0141  1367.1913
 800326    86.50  1362.0629  1367.2403
 800327    87.50  1362.0782  1367.2556
 800328    88.50  1362.0081  1367.1853
 800329    89.50  1361.8715  1367.0482
 800330    90.50  1361.5649  1366.7404
 800331    91.50  1361.3965  1366.5714
 800401    92.50  1361.5773  1366.7528
 800402    93.50  1361.6385  1366.8142
 800403    94.50  1361.6885  1366.8645
 800404    95.50  1361.5755  1366.7510
 800405    96.50  1361.1411  1366.3150
 800406    97.50  1360.3667  1365.5377
 800407    98.50  1359.6382  1364.8064
 800408    99.50  1359.3068  1364.4738
 800409   100.50  1359.5029  1364.6706
 800410   101.50  1359.8106  1364.9795
 800411   102.50   -99.0000   -99.3763
 800412   103.50  1360.1590  1365.3291
 800413   104.50  1360.4929  1365.6644
 800414   105.50  1360.7075  1365.8798
 800415   106.50  1361.1200  1366.2938
 800416   107.50  1361.4897  1366.6649
 800417   108.50  1361.9329  1367.1098
 800418   109.50  1362.1374  1367.3151
 800419   110.50  1362.2655  1367.4436
 800420   111.50  1362.1837  1367.3615
 800421   112.50  1361.7985  1366.9749
 800422   113.50  1361.4014  1366.5763
 800423   114.50  1361.3057  1366.4802
 800424   115.50  1361.2867  1366.4611
 800425   116.50  1361.4697  1366.6448
 800426   117.50  1361.6040  1366.7796
 800427   118.50  1361.6845  1366.8604
 800428   119.50  1361.7509  1366.9271
 800429   120.50  1361.6333  1366.8090
 800430   121.50  1361.5562  1366.7317
 800501   122.50  1361.2864  1366.4608
 800502   123.50  1361.2851  1366.4596
 800503   124.50  1360.7268  1365.8991
 800504   125.50  1360.8749  1366.0478
 800505   126.50  1361.2142  1366.3883
 800506   127.50  1361.4520  1366.6270
 800507   128.50  1361.7216  1366.8977
 800508   129.50  1361.9107  1367.0875
 800509   130.50  1362.0681  1367.2455
 800510   131.50  1361.9468  1367.1238
 800511   132.50   -99.0000   -99.3763
 800512   133.50  1361.4195  1366.5945
 800513   134.50  1361.3467  1366.5214
 800514   135.50  1361.2620  1366.4364
 800515   136.50  1361.7942  1366.9706
 800516   137.50  1361.8788  1367.0555
 800517   138.50  1361.7197  1366.8958
 800518   139.50  1361.6660  1366.8419
 800519   140.50  1361.5597  1366.7352
 800520   141.50  1361.3888  1366.5636
 800521   142.50  1361.1991  1366.3732
 800522   143.50  1360.9141  1366.0871
 800523   144.50  1360.6002  1365.7721
 800524   145.50  1360.3332  1365.5040
 800525   146.50  1360.2322  1365.4027
 800526   147.50  1360.2546  1365.4251
 800527   148.50  1360.4639  1365.6352
 800528   149.50  1360.6881  1365.8603
 800529   150.50  1360.9858  1366.1591
 800530   151.50  1361.3530  1366.5277
 800531   152.50  1361.4793  1366.6545
 800601   153.50  1361.4005  1366.5754
 800602   154.50  1361.2858  1366.4602
 800603   155.50  1361.3143  1366.4888
 800604   156.50  1361.3756  1366.5504
 800605   157.50  1361.4896  1366.6649
 800606   158.50  1361.5141  1366.6894
 800607   159.50  1361.5246  1366.6999
 800608   160.50  1361.5689  1366.7444
 800609   161.50  1361.7446  1366.9208
 800610   162.50  1361.5890  1366.7646
 800611   163.50  1361.6514  1366.8272
 800612   164.50  1361.5377  1366.7131
 800613   165.50  1361.5615  1366.7369
 800614   166.50  1361.5076  1366.6829
 800615   167.50  1361.3901  1366.5649
 800616   168.50  1361.4924  1366.6676
 800617   169.50  1361.6954  1366.8713
 800618   170.50  1361.9819  1367.1590
 800619   171.50  1362.0994  1367.2769
 800620   172.50  1361.9503  1367.1273
 800621   173.50  1361.7127  1366.8888
 800622   174.50  1361.4214  1366.5964
 800623   175.50  1361.1779  1366.3519
 800624   176.50  1361.1462  1366.3201
 800625   177.50  1361.2597  1366.4340
 800626   178.50  1361.4119  1366.5868
 800627   179.50  1361.5561  1366.7315
 800628   180.50  1361.6564  1366.8322
 800629   181.50  1361.5148  1366.6901
 800630   182.50  1361.3871  1366.5619
 800701   183.50  1361.5060  1366.6813
 800702   184.50  1361.5930  1366.7686
 800703   185.50  1361.4561  1366.6312
 800704   186.50  1361.3480  1366.5227
 800705   187.50  1361.3265  1366.5011
 800706   188.50  1361.4522  1366.6273
 800707   189.50  1361.4496  1366.6247
 800708   190.50  1361.3843  1366.5591
 800709   191.50   -99.0000   -99.3763
 800710   192.50  1361.3871  1366.5619
 800711   193.50  1361.3478  1366.5224
 800712   194.50  1361.1981  1366.3722
 800713   195.50  1360.9978  1366.1711
 800714   196.50  1360.9837  1366.1570
 800715   197.50  1361.2303  1366.4046
 800716   198.50  1361.2155  1366.3896
 800717   199.50  1361.1768  1366.3508
 800718   200.50  1361.1023  1366.2761
 800719   201.50  1361.0757  1366.2494
 800720   202.50  1361.2521  1366.4264
 800721   203.50  1361.2603  1366.4346
 800722   204.50  1361.3917  1366.5666
 800723   205.50  1361.6733  1366.8492
 800724   206.50  1361.8364  1367.0129
 800725   207.50  1362.4331  1367.6119
 800726   208.50  1362.5413  1367.7205
 800727   209.50  1362.3788  1367.5574
 800728   210.50  1362.1764  1367.3543
 800729   211.50  1362.2028  1367.3807
 800730   212.50   -99.0000   -99.3763
 800731   213.50  1361.6434  1366.8192
 800801   214.50  1361.5622  1366.7377
 800802   215.50  1361.5266  1366.7020
 800803   216.50  1361.6721  1366.8480
 800804   217.50  1361.7390  1366.9151
 800805   218.50  1361.7282  1366.9043
 800806   219.50  1361.6428  1366.8186
 800807   220.50  1361.6083  1366.7839
 800808   221.50  1361.5529  1366.7283
 800809   222.50  1361.6120  1366.7877
 800810   223.50  1361.6703  1366.8462
 800811   224.50  1361.7256  1366.9017
 800812   225.50  1361.9203  1367.0972
 800813   226.50  1361.8813  1367.0580
 800814   227.50  1361.9379  1367.1148
 800815   228.50  1362.2083  1367.3863
 800816   229.50  1362.1157  1367.2933
 800817   230.50  1361.8299  1367.0065
 800818   231.50  1361.6944  1366.8704
 800819   232.50  1361.6693  1366.8452
 800820   233.50  1361.4789  1366.6541
 800821   234.50  1361.5501  1366.7255
 800822   235.50  1361.7177  1366.8938
 800823   236.50  1361.6515  1366.8273
 800824   237.50  1361.4956  1366.6709
 800825   238.50  1361.4342  1366.6092
 800826   239.50  1361.3598  1366.5346
 800827   240.50  1361.3511  1366.5258
 800828   241.50  1361.2171  1366.3912
 800829   242.50  1361.2044  1366.3785
 800830   243.50  1360.7997  1365.9723
 800831   244.50  1360.2847  1365.4553
 800901   245.50  1360.1398  1365.3099
 800902   246.50   -99.0000   -99.3763
 800903   247.50  1359.7159  1364.8844
 800904   248.50  1359.7284  1364.8969
 800905   249.50  1360.2802  1365.4508
 800906   250.50  1360.9096  1366.0826
 800907   251.50  1361.4186  1366.5936
 800908   252.50  1361.8222  1366.9987
 800909   253.50  1362.1292  1367.3069
 800910   254.50  1362.0124  1367.1896
 800911   255.50  1362.1104  1367.2880
 800912   256.50  1362.0005  1367.1777
 800913   257.50  1361.8339  1367.0104
 800914   258.50  1361.7030  1366.8790
 800915   259.50  1361.5442  1366.7196
 800916   260.50  1361.6401  1366.8159
 800917   261.50  1361.7300  1366.9061
 800918   262.50  1361.7084  1366.8845
 800919   263.50  1361.8729  1367.0496
 800920   264.50  1361.6563  1366.8321
 800921   265.50  1361.5023  1366.6775
 800922   266.50  1361.3642  1366.5389
 800923   267.50  1360.9844  1366.1576
 800924   268.50  1361.0821  1366.2558
 800925   269.50  1361.2067  1366.3809
 800926   270.50  1361.6488  1366.8246
 800927   271.50  1361.8939  1367.0706
 800928   272.50  1361.8196  1366.9961
 800929   273.50  1361.5792  1366.7548
 800930   274.50  1361.6961  1366.8721
 801001   275.50  1361.5602  1366.7357
 801002   276.50  1361.7785  1366.9548
 801003   277.50  1361.9909  1367.1680
 801004   278.50  1362.0231  1367.2004
 801005   279.50  1361.8693  1367.0459
 801006   280.50  1361.9751  1367.1522
 801007   281.50  1361.9735  1367.1506
 801008   282.50  1361.9242  1367.1010
 801009   283.50  1361.4610  1366.6361
 801010   284.50  1361.1660  1366.3400
 801011   285.50  1360.5825  1365.7542
 801012   286.50  1360.4348  1365.6060
 801013   287.50  1360.4264  1365.5975
 801014   288.50  1360.5324  1365.7039
 801015   289.50  1361.3039  1366.4784
 801016   290.50  1361.8228  1366.9992
 801017   291.50  1362.1186  1367.2962
 801018   292.50  1362.0234  1367.2006
 801019   293.50  1361.6098  1366.7855
 801020   294.50  1361.1594  1366.3333
 801021   295.50  1360.9398  1366.1129
 801022   296.50  1360.6048  1365.7766
 801023   297.50  1360.6469  1365.8189
 801024   298.50  1360.9148  1366.0878
 801025   299.50  1361.4105  1366.5854
 801026   300.50  1361.4207  1366.5957
 801027   301.50  1361.6130  1366.7887
 801028   302.50  1361.6690  1366.8449
 801029   303.50  1361.6136  1366.7893
 801030   304.50  1361.6756  1366.8515
 801031   305.50  1361.3198  1366.4943
 801101   306.50  1361.3480  1366.5227
 801102   307.50  1361.2380  1366.4122
 801103   308.50  1360.8882  1366.0611
 801104   309.50  1360.5494  1365.7210
 801105   310.50  1360.2932  1365.4638
 801106   311.50  1360.0628  1365.2326
 801107   312.50  1359.9489  1365.1182
 801108   313.50  1359.7563  1364.9249
 801109   314.50  1359.8323  1365.0012
 801110   315.50  1359.9481  1365.1175
 801111   316.50  1359.9644  1365.1338
 801112   317.50   -99.0000   -99.3763
 801113   318.50  1360.5704  1365.7422
 801114   319.50  1361.0376  1366.2111
 801115   320.50  1361.4153  1366.5903
 801116   321.50   -99.0000   -99.3763
 801117   322.50  1361.8236  1367.0001
 801118   323.50  1361.5962  1366.7719
 801119   324.50  1361.5574  1366.7329
 801120   325.50   -99.0000   -99.3763
 801121   326.50  1361.5193  1366.6946
 801122   327.50  1361.7085  1366.8846
 801123   328.50  1361.8780  1367.0547
 801124   329.50   -99.0000   -99.3763
 801125   330.50  1361.9688  1367.1459
 801126   331.50  1361.9795  1367.1566
 801127   332.50  1362.2085  1367.3864
 801128   333.50   -99.0000   -99.3763
 801129   334.50  1361.5058  1366.6811
 801130   335.50  1361.3083  1366.4828
 801201   336.50  1361.3983  1366.5732
 801202   337.50   -99.0000   -99.3763
 801203   338.50  1361.5785  1366.7540
 801204   339.50  1361.6587  1366.8346
 801205   340.50  1361.8479  1367.0245
 801206   341.50   -99.0000   -99.3763
 801207   342.50  1362.2364  1367.4144
 801208   343.50  1362.3860  1367.5646
 801209   344.50  1362.2578  1367.4359
 801210   345.50   -99.0000   -99.3763
 801211   346.50  1361.6840  1366.8599
 801212   347.50  1361.2681  1366.4424
 801213   348.50  1361.2390  1366.4133
 801214   349.50   -99.0000   -99.3763
 801215   350.50  1361.0255  1366.1990
 801216   351.50  1360.8576  1366.0304
 801217   352.50  1361.1661  1366.3400
 801218   353.50   -99.0000   -99.3763
 801219   354.50  1361.2965  1366.4710
 801220   355.50  1361.7439  1366.9200
 801221   356.50  1362.0522  1367.2295
 801222   357.50   -99.0000   -99.3763
 801223   358.50  1361.8453  1367.0219
 801224   359.50  1361.5187  1366.6940
 801225   360.50  1361.7079  1366.8839
 801226   361.50   -99.0000   -99.3763
 801227   362.50  1361.4712  1366.6464
 801228   363.50  1361.2934  1366.4679
 801229   364.50  1361.2843  1366.4587
 801230   365.50   -99.0000   -99.3763
 801231   366.50  1362.0399  1367.2172
 810101   367.50  1361.9512  1367.1282
 810102   368.50  1362.2496  1367.4277
 810103   369.50   -99.0000   -99.3763
 810104   370.50  1361.8442  1367.0208
 810105   371.50  1361.8449  1367.0214
 810106   372.50  1361.9646  1367.1416
 810107   373.50   -99.0000   -99.3763
 810108   374.50  1361.6087  1366.7844
 810109   375.50  1361.7284  1366.9045
 810110   376.50  1361.7986  1366.9750
 810111   377.50   -99.0000   -99.3763
 810112   378.50  1362.2067  1367.3846
 810113   379.50  1362.2769  1367.4551
 810114   380.50  1362.2776  1367.4558
 810115   381.50   -99.0000   -99.3763
 810116   382.50  1361.9018  1367.0786
 810117   383.50  1361.8925  1367.0693
 810118   384.50  1361.9031  1367.0799
 810119   385.50   -99.0000   -99.3763
 810120   386.50  1361.9341  1367.1110
 810121   387.50  1362.1729  1367.3507
 810122   388.50  1362.2926  1367.4709
 810123   389.50   -99.0000   -99.3763
 810124   390.50  1362.1946  1367.3725
 810125   391.50  1362.0564  1367.2338
 810126   392.50  1362.0669  1367.2443
 810127   393.50   -99.0000   -99.3763
 810128   394.50  1362.0584  1367.2357
 810129   395.50  1362.0788  1367.2562
 810130   396.50  1361.8214  1366.9979
 810131   397.50   -99.0000   -99.3763
 810201   398.50  1361.0884  1366.2621
 810202   399.50  1361.0097  1366.1831
 810203   400.50  1361.2584  1366.4327
 810204   401.50   -99.0000   -99.3763
 810205   402.50  1361.7757  1366.9519
 810206   403.50  1361.8755  1367.0521
 810207   404.50  1361.6678  1366.8436
 810208   405.50   -99.0000   -99.3763
 810209   406.50  1361.1728  1366.3468
 810210   407.50  1361.1436  1366.3175
 810211   408.50  1361.1542  1366.3281
 810212   409.50   -99.0000   -99.3763
 810213   410.50  1361.4133  1366.5883
 810214   411.50  1361.3444  1366.5191
 810215   412.50  1361.4046  1366.5795
 810216   413.50   -99.0000   -99.3763
 810217   414.50  1361.0088  1366.1822
 810218   415.50  1361.0392  1366.2127
 810219   416.50  1361.4367  1366.6117
 810220   417.50   -99.0000   -99.3763
 810221   418.50  1361.4080  1366.5829
 810222   419.50  1361.1903  1366.3644
 810223   420.50  1360.9428  1366.1159
 810224   421.50   -99.0000   -99.3763
 810225   422.50  1360.8348  1366.0075
 810226   423.50  1360.9147  1366.0877
 810227   424.50  1360.7863  1365.9588
 810228   425.50   -99.0000   -99.3763
 810301   426.50  1360.4997  1365.6711
 810302   427.50  1360.9071  1366.0801
 810303   428.50  1361.0566  1366.2301
 810304   429.50   -99.0000   -99.3763
 810305   430.50  1361.4249  1366.5998
 810306   431.50  1361.4453  1366.6203
 810307   432.50  1361.5451  1366.7205
 810308   433.50   -99.0000   -99.3763
 810309   434.50  1361.1195  1366.2933
 810310   435.50  1361.3482  1366.5229
 810311   436.50  1361.5969  1366.7725
 810312   437.50   -99.0000   -99.3763
 810313   438.50  1361.7171  1366.8932
 810314   439.50  1361.7177  1366.8938
 810315   440.50  1361.8968  1367.0735
 810316   441.50   -99.0000   -99.3763
 810317   442.50  1361.9772  1367.1542
 810318   443.50  1361.9083  1367.0851
 810319   444.50  1361.8691  1367.0457
 810320   445.50   -99.0000   -99.3763
 810321   446.50  1361.0366  1366.2101
 810322   447.50  1361.1264  1366.3002
 810323   448.50  1361.4147  1366.5896
 810324   449.50   -99.0000   -99.3763
 810325   450.50  1361.4951  1366.6703
 810326   451.50  1361.4857  1366.6609
 810327   452.50  1361.7146  1366.8906
 810328   453.50   -99.0000   -99.3763
 810329   454.50  1361.8643  1367.0410
 810330   455.50  1361.9543  1367.1312
 810331   456.50  1362.2524  1367.4305
 810401   457.50   -99.0000   -99.3763
 810402   458.50  1362.4520  1367.6309
 810403   459.50  1362.2639  1367.4421
 810404   460.50  1362.2249  1367.4029
 810405   461.50   -99.0000   -99.3763
 810406   462.50  1361.7099  1366.8860
 810407   463.50  1361.5616  1366.7371
 810408   464.50  1361.4431  1366.6181
 810409   465.50   -99.0000   -99.3763
 810410   466.50  1361.1365  1366.3103
 810411   467.50  1361.0576  1366.2312
 810412   468.50  1361.2566  1366.4309
 810413   469.50   -99.0000   -99.3763
 810414   470.50  1360.8805  1366.0534
 810415   471.50  1360.9406  1366.1137
 810416   472.50  1360.9013  1366.0743
 810417   473.50   -99.0000   -99.3763
 810418   474.50  1360.8528  1366.0256
 810419   475.50  1361.3494  1366.5241
 810420   476.50  1361.5384  1366.7138
 810421   477.50   -99.0000   -99.3763
 810422   478.50  1361.3904  1366.5653
 810423   479.50  1361.2917  1366.4661
 810424   480.50  1361.7883  1366.9646
 810425   481.50   -99.0000   -99.3763
 810426   482.50  1361.9678  1367.1449
 810427   483.50  1361.8293  1367.0058
 810428   484.50  1361.9091  1367.0859
 810429   485.50   -99.0000   -99.3763
 810430   486.50  1361.9399  1367.1168
 810501   487.50  1362.0495  1367.2268
 810502   488.50  1362.1491  1367.3268
 810503   489.50   -99.0000   -99.3763
 810504   490.50  1361.8425  1367.0191
 810505   491.50  1361.6544  1366.8302
 810506   492.50  1361.4962  1366.6714
 810507   493.50   -99.0000   -99.3763
 810508   494.50  1361.6459  1366.8217
 810509   495.50  1361.7952  1366.9716
 810510   496.50  1361.4881  1366.6633
 810511   497.50   -99.0000   -99.3763
 810512   498.50  1361.3003  1366.4748
 810513   499.50  1361.1916  1366.3657
 810514   500.50  1361.0929  1366.2666
 810515   501.50   -99.0000   -99.3763
 810516   502.50  1360.6868  1365.8590
 810517   503.50  1360.6972  1365.8694
 810518   504.50  1360.7274  1365.8997
 810519   505.50   -99.0000   -99.3763
 810520   506.50  1361.3335  1366.5081
 810521   507.50  1361.8697  1367.0464
 810522   508.50  1362.0685  1367.2459
 810523   509.50   -99.0000   -99.3763
 810524   510.50  1361.5334  1366.7088
 810525   511.50  1361.4743  1366.6495
 810526   512.50  1361.4747  1366.6499
 810527   513.50   -99.0000   -99.3763
 810528   514.50  1361.5151  1366.6904
 810529   515.50  1361.8033  1366.9797
 810530   516.50  1362.0717  1367.2491
 810531   517.50   -99.0000   -99.3763
 810601   518.50  1361.7251  1366.9012
 810602   519.50  1361.6957  1366.8717
 810603   520.50  1361.8845  1367.0612
 810604   521.50   -99.0000   -99.3763
 810605   522.50  1361.9150  1367.0919
 810606   523.50  1361.7764  1366.9527
 810607   524.50  1361.8562  1367.0328
 810608   525.50   -99.0000   -99.3763
 810609   526.50  1361.8271  1367.0036
 810610   527.50  1361.8275  1367.0040
 810611   528.50  1361.7980  1366.9744
 810612   529.50   -99.0000   -99.3763
 810613   530.50  1361.5606  1366.7361
 810614   531.50  1361.4717  1366.6468
 810615   532.50  1361.5117  1366.6870
 810616   533.50   -99.0000   -99.3763
 810617   534.50  1361.4131  1366.5880
 810618   535.50  1361.5921  1366.7677
 810619   536.50  1361.9298  1367.1067
 810620   537.50   -99.0000   -99.3763
 810621   538.50  1361.7520  1366.9282
 810622   539.50  1361.6134  1366.7890
 810623   540.50  1361.4847  1366.6599
 810624   541.50   -99.0000   -99.3763
 810625   542.50  1361.0685  1366.2421
 810626   543.50  1361.0589  1366.2325
 810627   544.50  1360.7517  1365.9241
 810628   545.50   -99.0000   -99.3763
 810629   546.50  1360.7424  1365.9148
 810630   547.50  1360.8221  1365.9948
 810701   548.50  1360.6835  1365.8556
 810702   549.50   -99.0000   -99.3763
 810703   550.50  1360.9620  1366.1352
 810704   551.50  1361.3096  1366.4841
 810705   552.50  1361.4786  1366.6538
 810706   553.50   -99.0000   -99.3763
 810707   554.50  1361.4494  1366.6245
 810708   555.50  1361.4795  1366.6547
 810709   556.50  1361.5889  1366.7645
 810710   557.50   -99.0000   -99.3763
 810711   558.50  1361.1926  1366.3667
 810712   559.50  1360.9846  1366.1578
 810713   560.50  1361.1535  1366.3274
 810714   561.50   -99.0000   -99.3763
 810715   562.50  1361.0450  1366.2185
 810716   563.50  1361.0156  1366.1890
 810717   564.50  1361.0655  1366.2391
 810718   565.50   -99.0000   -99.3763
 810719   566.50  1361.0562  1366.2298
 810720   567.50  1360.5504  1365.7221
 810721   568.50  1359.9156  1365.0848
 810722   569.50   -99.0000   -99.3763
 810723   570.50  1358.9736  1364.1392
 810724   571.50  1358.8349  1364.0001
 810725   572.50  1358.6864  1363.8509
 810726   573.50   -99.0000   -99.3763
 810727   574.50  1358.9748  1364.1405
 810728   575.50  1359.4514  1364.6189
 810729   576.50  1360.0273  1365.1970
 810730   577.50   -99.0000   -99.3763
 810731   578.50  1360.5935  1365.7653
 810801   579.50  1361.1593  1366.3333
 810802   580.50  1361.3482  1366.5229
 810803   581.50   -99.0000   -99.3763
 810804   582.50  1361.1106  1366.2843
 810805   583.50  1361.0413  1366.2148
 810806   584.50  1361.1011  1366.2749
 810807   585.50   -99.0000   -99.3763
 810808   586.50  1360.2582  1365.4287
 810809   587.50  1360.3378  1365.5086
 810810   588.50  1360.6557  1365.8277
 810811   589.50   -99.0000   -99.3763
 810812   590.50  1361.4997  1366.6749
 810813   591.50  1361.8771  1367.0537
 810814   592.50  1362.0758  1367.2532
 810815   593.50   -99.0000   -99.3763
 810816   594.50  1361.2527  1366.4270
 810817   595.50  1361.0843  1366.2579
 810818   596.50  1361.0251  1366.1985
 810819   597.50   -99.0000   -99.3763
 810820   598.50  1361.3332  1366.5079
 810821   599.50  1361.4923  1366.6676
 810822   600.50  1361.8598  1367.0364
 810823   601.50   -99.0000   -99.3763
 810824   602.50  1362.1879  1367.3657
 810825   603.50  1361.9301  1367.1070
 810826   604.50  1361.5138  1366.6891
 810827   605.50   -99.0000   -99.3763
 810828   606.50  1361.3655  1366.5402
 810829   607.50  1361.5443  1366.7197
 810830   608.50  1361.6340  1366.8097
 810831   609.50   -99.0000   -99.3763
 810901   610.50  1361.6940  1366.8700
 810902   611.50  1361.5553  1366.7308
 810903   612.50  1361.5755  1366.7510
 810904   613.50   -99.0000   -99.3763
 810905   614.50  1361.1791  1366.3531
 810906   615.50  1360.9016  1366.0746
 810907   616.50  1360.8423  1366.0150
 810908   617.50   -99.0000   -99.3763
 810909   618.50  1360.9718  1366.1451
 810910   619.50  1361.0614  1366.2349
 810911   620.50  1360.8235  1365.9961
 810912   621.50   -99.0000   -99.3763
